 0.308002    3.158289    2.313684    4.685858      6.295870      6.091260      5.751661     11.064297
 0.480340    0.481245    2.998334    4.466146      6.654653      6.422510     10.770097      1.230245
 0.983476    0.788320    1.684525    3.955720      4.625503      9.921176      3.197571      7.207491
 1.658699    7.724244    3.735843    4.324203      4.617696     10.069838     11.524859      8.682497
 3.748347    3.686419    3.695720    3.967762      5.001467      7.563399      8.423423      3.884607
-0.467820    0.357565    3.995685    3.629961      7.186945      8.601278     12.980381      7.027705
 2.268447    2.541027    2.894239    3.321553      3.989652      6.991750     15.972990     13.770148
 0.400800   -1.209651    2.975026    3.553601      5.722882      5.946153     11.281978      5.678502
 0.655588    0.093764    2.352827    4.038403      4.860123     10.530309     11.760335      1.113996
 2.615626    4.993380    3.154432    3.418355      4.901129      5.110329     -9.979331      5.248097
 2.128744    4.589007    4.553396    2.901031      5.945911      8.325696     12.776138     -0.202180
 1.974952    2.308025    3.074096    4.068550      4.752050      6.613346     20.769125      5.498680
 1.706751    2.261031    0.048340    4.040005      4.529718     -0.415550     12.689761      9.246267
 1.912853    1.730471    4.689310    5.075959      3.519147      6.957277      4.580731     11.155930
 0.874541   -0.586193    3.427793    4.361481      6.298760      6.892500     16.370276      3.037550
-1.159693    3.508579    4.602877    3.718683      4.868698      6.058901      2.461187      5.367090
 1.235509    3.086800    3.684271    4.434061      5.346579      7.986686     10.661459      6.319349
-0.535154    0.180670    1.246762    3.496212      6.772823      7.478409      3.158222      6.208336
 1.124714    3.976842    2.158516    3.954089      3.907426      5.792419     13.804538      6.164988
 0.566165   -3.161041    5.795979    3.967627      6.580691      5.865329      5.334866      0.433739
 2.134311    1.210921    1.779850    3.951074      3.716450      5.435481     18.134638      8.421017
-0.324132    3.238094    3.302190    4.612731      3.684834      9.627943     14.701160      4.522345
 1.242227    2.529473    3.359715    3.750869      4.534307      3.036914     15.569668      8.107939
 1.494337    1.815863    3.533236    4.522232      5.926072      9.101400      9.614473      4.214926
 2.699388    0.847181    2.226195    4.237042      3.279581      5.440095     11.003935      4.568505
 1.463977   -0.288724    1.842608    3.696171      5.892440      5.231650     10.059349      6.335128
 2.365740   -2.616658    3.675347    3.939431      4.358517      8.587854      7.170899      1.793616
 3.078006    3.055958    3.254340    3.872557      5.311758      4.651383     20.328413      1.476523
 0.847840    0.644871    2.032960    3.867976      5.587659      6.545585     17.282431     11.387353
 1.250214    5.787066    0.147802    4.865039      4.039653      7.479609     13.409496      4.646648
 0.502263    3.260757    3.923336    4.219270      4.352791      5.800345      0.787264      2.511677
 2.594642    3.232130    5.877541    4.692843      6.338763      7.666005      5.449315      5.074663
 1.221065    2.477729    1.316252    4.713215      3.772892      5.913905      5.079541      1.899839
-0.296296    0.698528    3.238645    4.444791      6.952537      2.355848      9.387062      6.791802
 0.773956    0.517534    1.839729    3.571608      6.287331      9.457345      4.702624      5.407616
-0.285858    2.181424    1.586685    4.213121      4.346220      9.200951     13.707232      9.771109
 2.605412    2.551688    2.605471    3.691308      5.424846     10.036874     15.427633      7.133582
 1.124363   -2.196415    1.886378    3.154808      4.411908      2.999007     17.552479      6.262241
 1.905588    6.483500    3.294144    4.227266      4.581886      5.323237      8.944805      7.162439
 0.250150   -2.305832    6.033108    4.146644      6.254164      6.896240      6.941086      5.414696
 1.519940    0.134907    2.468341    3.456182      5.588004      3.039784      6.566136      4.723776
-0.922688    2.727513    3.370609    5.019017      4.404443      6.408110      4.392963      8.238999
 1.071617    4.506165    3.054244    4.671139      5.006280     13.359738     16.774961      6.657768
 0.831935    3.380178    4.756130    3.494260      4.009503      7.453206      3.829604      2.697638
 1.494858    2.969099    3.461991    4.876806      4.608890      1.817628     10.260334      2.320936
-0.073857    1.868485    2.988131    4.537462      3.157113      5.003360      4.310927      5.426659
 0.471429    3.281939    2.764619    4.365423      7.629209      6.673030      7.912271     10.778169
-1.619770   -3.294106    4.191911    3.907687      5.921392      7.660134     15.428684      3.190263
 0.929957    3.750105    4.532137    4.368685      5.255860      9.920175      3.281759     10.330218
 0.796095    4.178231    0.178203    3.681469      4.492055     10.088248      6.979693      8.493981
-1.270166    0.091233    3.521665    3.962527      5.723613      4.617779      8.817271      0.490313
 1.821198    0.446159    1.425927    4.233868      5.323368      6.575942      3.108107      7.688659
-0.111549   -2.817212    2.609579    3.753921      7.202265     10.440084      1.401116      7.531542
 0.821018   -3.742806    0.899258    3.560340      4.187018      5.752716      2.919156      4.706886
 1.182399    3.740444    1.088395    3.617776      5.696016      5.696900      6.717828      5.857658
 0.153841    1.541928    1.646398    3.474836      4.219701      9.237754     10.466245      7.515412
 2.611335    5.473630    3.078712    3.890278      4.653905      4.015474     14.015521      2.849479
 3.114415    0.370386    1.175402    2.998533      6.563854      6.777899      9.294584     10.494501
-0.487663    2.708944    0.931783    3.128122      4.737398      6.053210      9.135772      3.037483
 1.055227    2.444936    3.050877    4.117339      5.691214      6.545152     13.920784      9.899143
 2.402626    7.052057    3.699987    4.514551      5.249430      8.397947     14.923058     11.439153
 1.039681    4.495398    2.339787    4.219461      2.662342      5.198295      2.205666      8.567171
 1.682652    4.639006    2.587111    3.896581      3.981082      8.242519      7.974122      4.440377
 0.861602    4.211680    1.736762    3.970992      3.996708      8.558505     13.647458      6.070851
-0.199158    0.364892    5.270964    3.599514      5.383842      9.343357      7.271946      8.656002
-0.039644    3.869846    3.233324    3.902464      6.147345      7.043155     12.775750     12.584217
 0.902505    2.914673    2.116217    3.505643      5.698669      9.835304      5.042712      5.855514
-0.079933    1.010107    4.255761    4.169470      6.835301     10.190515     15.431051     11.243216
-0.832027    4.724019    2.879837    4.080849      3.457605      6.316150      3.561466      7.205307
 1.700976    3.348540    4.171426    4.422429      5.932476      9.469231      6.907336      9.135134
-0.374241    0.300688    2.505959    3.049269      3.861984      1.906936      8.720311      8.078431
 1.931118    1.057475    4.970476    3.777633      7.018691      4.937549     11.157391      3.346350
 1.241137   -1.687124    3.527569    3.901248      5.706728     10.419301     15.046427      1.212190
 2.720654   -0.976680    2.034608    3.395353      2.980709     10.456102     24.002199      1.575534
 2.324188    3.199634    2.605752    3.700258      4.897520     16.668788      6.807945      8.669671
-1.880583    3.200743    4.193554    4.125764      5.052799      6.943014     11.993365      6.707745
 0.880056   -1.353679    1.226788    4.811815      5.153836      5.867192     11.951971      7.530722
 0.372780    3.732744    3.832726    4.444944      5.568308     12.190775      5.363272      3.989717
 2.853626    6.362331    1.684714    4.166729      2.926032      5.243822     13.130566      7.954217
 0.425796    2.111555    4.945909    3.717973      3.293513      3.286902      8.319411      3.274384
 0.609873    0.929972    2.636980    4.867591      3.893320      6.720579     11.766420      3.380402
-0.560883    3.955057    1.996948    3.891812      5.987736      7.070778      6.146547     10.070492
-0.068068   -0.679548    3.838601    4.101100      6.695294      4.804490      5.319517      5.243725
 0.536712    1.682800    5.502132    4.117553      5.086170      8.979925      3.403622     10.395163
 0.638909   -2.861970    3.016567    3.652518      5.817659      9.495091      7.698631      4.266956
 0.711688    2.603549    3.807043    4.488350      2.888801     10.653363      6.236687      9.705600
-0.171960   -0.616485    4.269101    4.502050      2.448123      7.056114      7.834971      2.717480
 2.064529    1.990612    2.949073    4.079064      2.216722      6.618027     12.112249      6.336649
 0.549290    5.187194    5.870153    4.534306      7.163302      5.564749      8.180937     11.554466
 1.913365    4.581181    4.212127    3.338606      5.700867      3.311726      9.583163      6.467979
 0.979140    2.952255   -0.448112    3.242447      6.082617     12.134822      8.098917      6.429714
 2.054669   -5.299910    1.074392    3.556128      5.567284      8.172751      9.998765      3.502761
 0.701379   -4.568390    2.351845    4.049411      2.899316      9.749494      5.857239     11.182061
 0.237552    4.470046    5.076972    4.168916      6.193175      6.699429     15.269123      5.920615
-0.432771    8.771884    3.383311    4.008688      5.106704     11.394631     11.507612      6.899495
-0.075907    3.790340    1.827922    4.108615      8.815657      5.197985     -1.096133      5.160179
 0.338740   -2.194975    2.180356    4.424229      5.083344      9.762706     10.691555      8.512610
 0.557684    1.436229    3.273100    4.051731      5.859973     10.851557      2.504816      9.927556
 2.302126   -0.523971    1.410096    3.974448      5.414869      5.482988      9.863499      4.733990
 1.430635    3.097513    2.397041    3.630455      5.176075      8.484324      9.755909      4.480501
-1.735728    2.391182    3.112109    4.178649      8.925086      7.362606     11.426425      0.205294
 2.754845    0.627086    7.646886    3.184323      4.403307      9.316691      2.608669      6.176916
 0.135031    4.277466    2.217821    4.036231      5.133038      2.314960     14.798870      3.027883
 1.639721    2.865601    5.147381    5.140944      4.176576      4.824175     12.038084      9.339342
 2.126443    0.219182    2.300996    3.413946      3.784566      7.894166      2.753864      0.688317
 2.515656    4.239187   -1.977844    4.624728      5.736824      8.679130      4.896361      2.154851
 2.538576    5.744955    3.770166    3.909800      4.431956      7.782455      8.668792      7.071122
-0.111942    1.802609    1.903935    4.721392      5.539001      7.545628      6.685979      7.791646
 0.257922    0.063461    4.787118    3.479929      3.061849      4.066466     11.165469      3.852472
 3.488556    3.787450    2.171403    2.907588      6.476966      4.392531     14.265190      8.211368
 1.550838    1.845436    1.598610    3.602268      4.601254      6.377999      9.248184     -1.476475
 1.688593   -1.368320    2.474665    3.063714      8.694755      6.543570      4.974443      0.378274
 0.941592    2.349441    1.588076    3.946430      3.650322      9.591692     13.357608      8.931694
-0.166065    0.797493    1.185783    4.088040      2.822270      6.924580     11.316349      8.088397
 0.681664    0.186496    3.995843    4.899982      3.284891      6.776607     13.283840      5.947021
 2.135602    3.055021    3.528171    4.469779      5.380163      6.368333      6.615891      7.778034
 2.569851    0.387096    3.259182    3.744890      5.714192      6.460970      8.960594      9.232350
 2.653572    6.280687    2.593113    3.333036      2.470123      5.724182      5.915191      8.560863
 2.121947    2.692891    4.083041    5.527175      4.243617     13.326482     12.752518      7.462236
 0.412601    5.688459    4.154872    3.611781      3.056605      7.661579     -0.331346      7.760964
-0.167872    1.286798    3.658521    4.511972      5.303619      7.236394     16.413689      5.756750
 0.413111    2.272912    1.281170    3.846227      3.579619      7.444706      1.769503      7.306666
 1.238431    3.647195    3.741640    4.454960      5.778029      8.615394      4.980746      3.571394
 3.099347   -0.066074    2.842790    4.911850      1.552778      3.817202     17.586530      7.765824
 2.155337    2.559477    4.130539    3.872225      4.636553      6.697843      7.009037      7.336215
 2.145009    2.939686    4.215022    3.778978      7.318321      7.316573     11.397729      3.871069
 0.019817    2.825090    3.212081    3.505951      4.450679     11.403346      7.241996      2.386341
 0.486429   -1.223098    3.226177    3.792357      5.408360      5.918226     -2.552374      6.268988
 0.674438   -4.521483    4.854589    3.959410      3.273029      3.584026      7.466703     -0.361255
 2.155916    5.067973    2.548944    4.750819      7.774651      6.543682      2.541785      0.474957
-0.698805    2.705417    0.378727    3.646156      6.397720      8.345587      6.619176      8.061648
-1.506287    4.105798    4.148537    2.952196      4.670123      5.695636      6.020280      9.012586
 1.670534    1.620920    1.224528    4.431977      5.884352      6.297500      9.684822      9.694634
 2.887417    3.445554    5.234068    3.887939      5.037328      6.871572     12.866943      4.386383
 1.866199    1.950673    3.835530    4.392236      8.499224      2.464020      3.211545      2.660295
 0.739756   -0.027934    5.111896    4.225926      3.773075      9.342349     15.716767      8.676536
 0.482915    0.762946    1.805852    2.773718      3.096958      9.358736     15.812043      5.885828
 2.120062    1.982593    0.082747    4.186323      7.541566      2.644460     15.300115      7.122535
 0.840233    4.005132    3.679681    4.545496      5.805494      6.634464      8.216913      4.283331
 0.731268    3.256293    3.041260    4.484933      4.344687      9.233041     10.026930      4.081384
 0.544761   -0.275572    1.999677    3.538236      3.935286      5.757546      0.508445      8.320093
 1.760325    4.083851    2.973309    4.847086      4.445163      3.269568     11.065280     11.369536
-1.093408   -1.782486    2.763050    4.543033      6.915454      7.212593     18.096460     11.033100
 1.097325   -3.350569    1.571908    3.609874      7.859209      6.973306     10.091541     10.983505
 1.684570    1.702494    4.323476    4.274319      6.745562      1.176033      3.260230     -0.936979
-0.493923    5.118293    3.469894    4.808839      4.942263      8.282525     17.680043      5.172396
 0.512134    0.079462    1.323676    4.202348      3.650940      3.369280     10.983439      7.091548
 2.689140    0.667543    4.102754    4.593093      4.401359      2.530181     13.803753      5.368397
 0.015778   -1.153173    3.048125    3.690921      5.559863      6.059445     11.427283      8.558318
 2.474724   -1.317647    3.298098    3.110764      5.254477     10.492540     12.097863      6.165305
 1.015724   -0.079705    1.961071    4.488322      6.539339      4.775701      9.368269      6.254338
 0.466001   -1.738129    3.922152    3.186503      6.731439      7.069889      4.151573      3.642325
 0.733206    1.476750    1.240849    3.417495      3.941513      7.594445     11.248876      6.149834
 1.379169    3.534213    3.400559    4.055806      2.794536      6.501246     10.369108      2.577771
 1.197846    2.166411    2.360652    3.959593      6.842858      3.497383      9.364123      8.739840
 1.709042    2.751920    4.195449    3.542715      7.714139      4.482277      3.717170      8.001638
 0.281766   -2.185036    2.693560    3.583785      4.720203     10.628098      4.582896      4.475370
 0.377940    3.296781    2.998105    3.945865      3.817235      3.682100      9.812971     15.290641
-0.070207    2.133562    3.023700    4.079226      5.640773      8.321341     10.707441      6.632737
 0.649209    4.825227    4.541566    4.745394      7.362601      8.919688     10.327997      4.586007
 0.899125    0.210541    3.020243    3.597506      3.824154      7.756356      4.797229      4.767143
-0.186076    0.594621    2.333946    4.577642      7.043751      5.629793      9.685145      8.841305
 1.835636    5.894112    0.294287    4.282130      3.801603      7.276872     17.644434      5.720852
 1.034085   -2.238386    3.089592    4.160926      5.722237      6.747929      8.156008      5.870051
 1.623795    2.057069    4.663866    3.559149      5.156199      7.718954     14.065821      2.316761
 0.429839   -0.574669    3.333617    3.859490      4.170322      6.928800     10.302357      2.175949
 0.793928    3.600437    4.206883    3.829724      3.877567      5.883595     13.100122     12.087346
 0.740141    2.058843    2.958189    3.879015      4.692360      8.817685      3.728546      3.027304
-1.622572    4.323390    2.035606    3.994546      7.384265      5.055494     12.005334      9.448802
 0.961733    5.514756   -0.215230    4.169945      4.371570      8.539265     14.716293      4.419855
 0.324100    5.048671    4.620070    4.769009      4.724370      1.725044      8.966982      3.364977
-0.724330    0.713602    1.607491    3.663113      5.775741      3.894937      3.799692     10.285538
-1.391835    0.352030    1.820691    3.361815      4.773894      9.126800      7.040212      8.959944
 1.665548    1.854184    6.661567    3.152038      4.139495      6.737954     13.579448     11.847017
 0.003383    8.125588    1.336082    4.050982      7.674659      0.716365      6.144793      9.300612
 1.020557   -0.381838    3.354365    3.688925      3.292147      5.580963      8.504856      2.071756
 0.312342    8.594870    1.487767    3.983176      4.216935     11.432275      8.812581      9.213031
-0.517648   -0.616513    1.617188    3.314109      5.463025      3.705938     18.280053      0.225682
 0.294304    5.538118    1.770614    4.295847      4.070276      5.424406      6.883602      9.893368
-0.337521    1.319487    0.762089    4.106103      5.217925      3.580300     11.457899     -0.055271
 0.990841   -0.091473    4.484348    4.047511      4.871489      6.735329      6.516526      2.520792
 0.620634    2.107793    3.351088    4.658164      5.195777      6.670930     12.465887      1.202357
 1.073522    0.659429    2.923521    4.122907      6.436016      6.443622     10.948908     11.382625
 1.172625    3.103050    2.176940    4.530410      5.319195      7.577764     17.525187      4.424147
-0.051082    3.377171    0.707063    4.412172      3.678552      1.792539      2.853934      5.972197
-0.578508    0.149803    0.518802    4.143827      5.757256      9.903627      5.257873      4.064590
 0.988518    1.318291    4.701881    4.053458      5.082924      4.083709      7.695641      2.226877
 1.486539    1.159380    2.891373    4.148602      3.924544      4.412686      8.501864      6.174195
 1.357859    4.094063    4.399191    3.796239      3.709955      5.854624      4.218765      0.753129
 1.359062    3.137317    4.130912    4.101640      5.069936      7.338800      9.103929      3.467395
 0.456687    0.001136    4.596390    3.851579      4.820409      9.933957      7.600211     -0.303705
 1.534086    4.861662    4.444806    4.538736      5.099365      8.295662      3.590565      7.596339
 3.757822    5.106971    2.545989    3.166760      3.369809      8.541927     13.672910      8.261860
 0.262400    0.153070    3.570324    3.557150      6.127991      6.412682     10.901721      5.128464
 2.581991   -1.029005    1.691413    3.619785      7.032472      5.487036      9.791064     12.878140
 1.020676    5.306791    0.669184    4.442902      5.686961      3.284637     11.180964     -5.751210
 1.031511   -0.474490    0.758632    3.682415      3.070807      9.884719      2.353197      7.646779
 0.326732    6.856121    2.195573    3.420335      4.385171      9.927204     14.311236      4.167505
 0.766597   -2.455333    1.181513    3.230320      4.133309     12.402978      7.500541      9.449170
-1.704121   -0.844504    4.290183    3.870769      4.445088      5.146279      1.654234      2.036696
 0.669819    3.384519    2.672720    3.308138      9.416409      8.121866     15.088584      8.943951
 1.053827   -0.777504    2.125466    3.374147      4.561689      9.073724     12.107136      0.951630
 1.547668    2.651375    3.337543    3.838049      4.535511      7.234097      9.391141     11.233208
-0.132474    0.559476    3.211881    4.128297      4.085374      4.927843     14.841745      8.533033
 0.746690   -3.775502    2.492580    4.003573      6.441135      6.544284      9.485548     11.311451
 0.447417    3.110039    3.101775    4.503223      4.631904      5.509229      6.321808      2.781080
 2.143339    5.157938    2.220933    3.920303      3.595840      6.815756      7.517577      6.826973
-0.008562    5.193517    2.873300    3.806721      3.431903      6.182011     12.829972      8.325946
-0.387659    4.859433    1.467387    2.705584      3.681476      9.808246     12.490532      6.827550
-0.709719    0.287773    2.759684    4.223757      4.590716      8.002166      6.955294      7.723374
 0.266671    1.344048    4.034866    3.106289      6.628358      9.616314      9.807896      6.324257
 1.299705    3.496281    1.959629    4.207790      4.569545      5.830654      9.378874     -4.458520
 1.993328    4.842638    1.100295    3.816426      4.911713      1.555633     14.407383      7.473065
 1.079373    3.456614    2.528627    3.862273      4.985115      5.851719      8.557717      0.255897
 1.874483    2.568277    1.514219    3.686181      4.239092      6.195098      6.821756     12.340133
-0.199494   -0.140742    1.173679    3.817796      5.206514      5.950934     11.740395      2.493679
 1.059692   -0.458773    3.614699    4.610253      5.818931      2.168201      9.499896      1.032040
 1.163129    4.433918   -0.138429    3.863483      4.848682      9.214484      6.443231      6.496206
 1.157406    2.522927    1.743709    4.107497      5.793515      6.106989      8.454569      8.048361
 0.099176   -1.287648    2.890372    4.318948      7.327746      8.058778     13.196771      4.587748
 1.285297    5.194839    2.827610    3.870475      4.287601      6.981601      2.131135     -4.271149
 1.957159    1.825973    3.643622    4.134508      5.443522      7.270582      9.770975      6.463116
-0.740249    6.063959    1.245781    3.223250      3.026244      9.852300      4.294476      1.020146
 1.830971    3.858857    2.685848    4.664819      5.675504      3.749681     13.099937      7.322461
 1.818218    1.236288    3.135067    3.968352      0.588504      9.393333      0.038807      4.586175
 1.802289   -1.623516    5.595786    3.612926      2.955460     12.637230      8.124810      4.473200
-0.482000   10.213771    2.488138    4.696580      6.537757      3.278351     11.846775      4.749791
 0.416411    2.512512    2.130939    4.492951      4.894640      5.941569      8.359325      0.170654
 1.651836    1.033975    3.690578    4.382718      4.700477      9.554259      6.875180      3.993354
 0.251491   -0.384208    3.009574    4.156661      7.457628      5.004645     10.073084      6.552266
 1.680280   -0.033453   -0.600795    4.109551      5.826872      6.121422      3.552665      4.883679
 0.665835   -1.681278    4.725304    3.846436      4.746751      6.605711     20.633826      3.283975
 0.618657    0.341849    3.901573    4.549960      4.474843      6.564757      3.308159      9.890583
 0.002162   -1.607610    0.828023    4.009351      4.066276      6.965484     18.042937      8.327418
-0.078562    2.207219    3.386814    3.772480      6.577246      4.133353     12.820025      0.396724
 0.389497    4.241613    5.264083    3.991880      7.297839      7.342994      8.413820      7.910724
 0.172135    4.593859    2.161891    4.246125      6.385004      8.980926     10.727851      6.773815
-0.453420    2.915928    3.851455    3.349378      4.988773      2.480172     11.577531      9.693583
-0.339155    4.372338    3.936116    3.270369      4.873214      7.698735     10.440474     11.040883
 0.076836    2.848643    3.719200    4.300641      5.824962      3.781556      6.062730      9.548949
 3.106592    0.560940    2.081791    3.857402      5.207658      6.953508      1.007211     -0.413652
-0.164841    1.244481    1.024973    3.569617      6.447086      6.411237      6.971393      8.003284
 0.450868    3.626079    2.795993    3.952139      4.465486      2.051306      3.963272     10.422729
 1.731990    1.263690    2.879648    3.943816      6.560186      9.921923     11.963340     12.360869
-0.721486   -0.193032    1.461801    4.509527      6.270618      7.430404      3.466473      5.781120
 1.573887    1.985586    2.409856    3.757756      4.236939      5.606640     26.013695      5.789140
 1.536158    0.858226    1.491635    3.968705      5.651406      2.638055     14.566336      5.535845
-0.138166    7.114434    4.793193    4.075541      1.899792      6.536609      7.986587      7.201664
 0.109020    8.416081    3.006075    3.277850      5.426883      8.046666      8.198986      7.654888
-0.555474    4.375222    3.583894    5.053912      5.150689      6.157826     11.015941      2.634459
 0.941039    0.714038    4.039364    4.224784      5.719720      8.146006     -0.712519      8.065857
 2.696104    0.215223    4.042963    3.989747      5.027547      6.273957     13.295020     12.724374
 1.929755    4.215240    4.315405    3.413265      4.985809      5.960673      7.840815      6.202752
 0.965843   -2.082881    2.211856    4.240532      3.341124      9.985915     12.780015      5.569134
 0.814153    0.571434    5.152729    3.557547      3.212209      3.653513      6.180132      7.809265
 1.202834    3.495944   -0.338529    3.141321      6.126455      7.111573      5.222044      2.828018
 0.636123    4.206431    2.629924    3.633088      5.434399      9.350466     -4.750696      7.222688
-0.332051    2.007410    4.263396    4.449400      6.791348      5.397851     13.088786      5.630276
 2.893108   -0.161736    1.069901    4.331329      5.594366      8.765048     20.493696      0.797408
 0.229565    2.875007    5.634402    4.358309      4.568215      4.955896      8.443039      8.341242
-0.035504    0.344757    2.913289    4.029248      4.721786      5.979649     10.132166      3.696979
 2.898033    1.450356    1.598232    3.935068      4.458344      6.429973     18.704166      3.461579
 0.502570   -0.197972    2.279893    4.662882      3.834695      9.959051     10.422724      4.244739
 3.380884   -0.487368    4.104848    4.488073      4.730944     11.622686      5.202790      7.978910
 3.026296    5.527189    4.751522    3.197110      5.208397      7.664038     11.909721      9.329206
 1.543968    0.107799    2.342726    3.646858      6.254483      7.373673     12.029691     -0.031488
 1.774061    3.403712    2.645840    3.768932      5.940322      5.394984      8.213028      4.919711
 2.432607    1.681424    2.308003    3.764095      3.369994      7.004796      0.045698      4.879889
 2.624383    2.347242    4.761172    4.228605      3.255552      8.445850     15.163995      8.817531
 1.947155    4.396372    3.226269    3.926709      7.202208      8.283608     11.593969      3.182416
 1.125547    1.266008    3.915333    3.416153      3.170441      9.066660      3.287082      6.818985
 2.538559   -2.473366    1.445432    3.906687      6.187791      2.872497      1.156331      6.692177
 2.126958    5.147725    6.413685    4.946720      3.547075      5.595128      3.988586      5.401500
 1.427461    7.085011    3.609255    4.093331      4.882783      8.166985     18.636063      4.272285
 0.850826    1.441261    1.224403    3.311401      2.905758      9.078392      7.896452      7.886641
 1.806526    3.769771    2.458141    3.478840      5.023998      9.478895     12.323016      7.468204
 1.784471    0.366227    3.257721    3.605746      6.033353      7.166368      9.577288     11.294535
-0.051307    3.032159    3.890465    2.784758      3.857371      9.336951     15.079578      7.432822
 0.775973    4.389247    2.605785    2.938262      3.719845      8.121038      4.963478      8.797363
 1.700412    3.985631    5.098304    3.319135      4.665823      9.345785      6.929952      9.991208
-0.193240    1.094158    4.541416    4.442897      6.673099      6.029813     10.702339      1.249261
 2.081796    4.764130    3.403804    4.399253      4.098450      4.341929      9.028533     -1.208300
-1.543857    3.413044    1.278686    4.261092      4.342050      3.798351     10.103051      5.003552
-0.158554    0.551240    2.937490    4.216371      4.976833     10.545801      7.056700      1.077492
 2.950397    7.139807    4.827917    2.530871      6.729156      7.908495     13.242417      8.521856
 0.255446   -0.234266    4.641677    4.588414      5.420574      5.175359      6.479266      5.464155
 0.579601    4.598905    2.066354    3.547557      4.622530      6.729559      5.183989      7.265514
 2.247351    3.461224    3.070513    3.987945      4.712848      4.711521     13.511976      5.498276
 1.215940    2.659480    5.663005    3.654538      5.859274      5.552223      0.015402     15.288045
 3.400517    1.497390    4.575844    4.374112      4.063066      4.361695     18.272312      0.868158
 0.764900    2.654584    2.630055    3.628385      4.517566      8.457441     20.555478     15.534702
 0.560867    1.990235    3.819360    4.151050      5.300936      9.001547     13.953986      3.934669
 1.177461    2.673806    4.501013    4.578807      6.659244      6.612709     18.378463      7.247234
 1.612320    3.015161    3.321559    3.579153      4.123721      8.714664      9.371035      6.887965
 1.137244    1.924255    3.518420    4.467374      6.081004      7.244780      8.190335      8.969577
 0.585630    2.541113    2.650039    3.772205      4.075707      6.096955     10.852338      0.638359
 2.063903    0.350511    1.618998    3.522570      4.600817      6.290872     11.566845      5.657561
 2.495769   -0.807658    4.356003    3.277398      5.940320      7.596354      8.029561      7.301007
 0.380373    1.928521    1.454684    4.403173      2.758712      6.111458      1.225412      8.961755
-0.752816   -0.351187    2.193338    3.374930      4.522411      8.577135      5.668526      2.169489
 1.735060   -0.950733    1.411629    3.793439      3.902213     10.998573      3.539567      5.115518
-0.405474   -1.368970    3.490299    4.253036      4.248953      4.653522     11.259303      2.782180
-0.388105    1.689918    1.706825    3.490797      5.190368      5.693341      6.838996      7.467376
 2.174670    1.892054    2.786256    3.931161      2.355361      5.191104     17.211097      4.849923
 0.782693    0.313003    1.417511    4.620773      3.493130      3.307173     15.502717      3.364423
 2.012276   -2.830680    1.395407    3.388827      3.777681      6.151531      7.725317      8.760051
 0.893751    0.246769    3.375392    4.674134      4.669451     11.167540      4.524561     -0.320440
-0.363437    5.062468    2.699489    4.335170      4.801445      9.862230      6.362301      2.832330
 0.790803    2.961005    1.757384    3.211969      6.642708      6.871280     24.793075      1.862778
 1.806028    1.889707    4.001692    4.151121      5.543276      4.415080      5.496988      0.035453
 1.771493    1.164998    1.614234    4.313463      8.267926      6.382580      8.813377      4.426629
-1.567670    0.061145    3.080221    3.638090      7.321679      8.788621     11.481517      6.766913
-0.270554    3.890180    3.687107    4.297053      4.392232      8.687701     13.307031      9.965437
-0.565951    0.625417    2.514006    4.094822      4.831761      4.868750     12.107279      0.085595
 0.371577    2.840043    1.565676    4.897537      3.154705      9.436563     -0.593529      8.221292
 2.314275   -0.006012    5.047075    4.153523      4.673267     12.767400      4.786006     -0.343633
-0.125387    5.339213    4.078682    4.733052      4.955144      8.019207     10.425379     10.027057
 4.639678    2.907730    2.389218    4.628324      5.124062      7.971140      6.333668     -3.355598
 1.704132    9.068613    3.797087    3.720022      8.018198      6.563719      6.823852      4.340784
-0.675057    0.065719    1.902342    4.394047      3.830066      7.589455     16.616896     10.346765
 0.518784    1.591534    2.426405    3.348044      3.269367      1.121840      6.510144     11.222599
-0.336617   -0.206317    1.799593    3.366792      6.491516      7.007307     -0.131554      4.498382
 0.718872    5.258818    4.775076    4.324017      3.504463      1.498995     12.554327      4.884314
-0.512392    1.524334    5.329547    3.945162      4.695442      8.692518      2.955355      8.173196
 0.076959    1.006077    2.030695    4.260871      1.869014      5.559069     14.653069     11.785083
 0.117635    2.943223    1.246908    4.629354      3.543338      7.720438      8.687343     14.830959
 1.869767    2.744100    4.284784    4.068910      4.636124      5.840769     13.396633      6.864961
 3.711919    3.771087    2.773390    3.966722      3.618423      6.292386     13.622242      4.550631
 0.165939    4.023584    2.507733    4.318003      5.537180      1.713869      1.701128      0.503256
 0.330605    1.603611    2.405039    3.768423      4.031641      5.613843     12.295610      3.558715
 2.100572   -1.471176    2.671432    4.624793      4.949903     11.210444     10.665176     11.127637
 1.949859    0.270750    2.542477    3.646814      5.011368      5.108869      9.641131      1.791517
 1.106778    1.716365    2.534232    3.628324      4.375337      9.425191      7.245495      8.765176
 0.912922    6.588666    2.439569    3.627680      6.395766      6.612040      9.884386      5.470892
 0.332986    6.101155    1.888654    3.242260      5.682753      9.670279     13.380432      8.678308
 3.070480    1.157797    3.644933    4.268366      4.230175      8.820473     -3.960788      8.206602
 1.109120    7.317901    3.275392    5.031790      6.285573      6.925339      8.637779      4.377630
 0.155246    2.151071    3.786019    4.438084      4.367531      4.033158      9.081655      4.143240
-2.201619    2.352327    4.329863    3.663334      5.495756      5.450462      9.818921      1.796778
